FUSION_ID,Count
TDU_consensed_contig_75901|TPR_consensed_contig_67233,22
TDU_consensed_contig_17809|TPR_consensed_contig_16737,266
TDU_consensed_contig_39094|TPR_consensed_contig_102881,551
TDU_consensed_contig_33242|TPR_consensed_contig_80911,985
TDU_consensed_contig_37756|TPR_consensed_contig_107372,32
TDU_consensed_contig_100824|TPR_consensed_contig_13723,210
TDU_consensed_contig_22232|TPR_consensed_contig_66358,10
TDU_consensed_contig_79884|TPR_consensed_contig_97853,18
TDU_consensed_contig_40575|TPR_consensed_contig_21195,0
TDU_consensed_contig_101335|TPR_consensed_contig_72984,0
TDU_consensed_contig_48858|TPR_consensed_contig_111268,56
TDU_consensed_contig_41377|TPR_consensed_contig_97800,358
TDU_consensed_contig_20892|TPR_consensed_contig_20477,100
TDU_consensed_contig_88760|TPR_consensed_contig_26734,21
TDU_consensed_contig_16201|TPR_consensed_contig_77840,2934
TDU_consensed_contig_18301|TPR_consensed_contig_75437,0
TDU_consensed_contig_65044|TPR_consensed_contig_70208,3185
TDU_consensed_contig_41970|TPR_consensed_contig_17625,13
TDU_consensed_contig_16362|TPR_consensed_contig_99285,3086
TDU_consensed_contig_68858|TPR_consensed_contig_6094,0
TDU_consensed_contig_76118|TPR_consensed_contig_71500,0
TDU_consensed_contig_32847|TPR_consensed_contig_80830,10519
TDU_consensed_contig_8568|TPR_consensed_contig_102629,267
TDU_consensed_contig_16234|TPR_consensed_contig_99176,8
TDU_consensed_contig_38252|TPR_consensed_contig_53961,211
TDU_consensed_contig_39373|TPR_consensed_contig_54304,0
TDU_consensed_contig_32812|TPR_consensed_contig_60233,28
TDU_consensed_contig_71436|TPR_consensed_contig_32984,0
TDU_consensed_contig_33553|TPR_consensed_contig_99034,375
TDU_consensed_contig_42821|TPR_consensed_contig_105102,5423
TDU_consensed_contig_16292|TPR_consensed_contig_89943,0
TDU_consensed_contig_100664|TPR_consensed_contig_98142,0
TDU_consensed_contig_12529|TPR_consensed_contig_80517,40
TDU_consensed_contig_4908|TPR_consensed_contig_100964,19
TDU_consensed_contig_74671|TPR_consensed_contig_53368,178
TDU_consensed_contig_37416|TPR_consensed_contig_100705,1859
TDU_consensed_contig_33536|TPR_consensed_contig_60073,1523
TDU_consensed_contig_80515|TPR_consensed_contig_61818,54
TDU_consensed_contig_89082|TPR_consensed_contig_23422,0
TDU_consensed_contig_20711|TPR_consensed_contig_32805,0
TDU_consensed_contig_67282|TPR_consensed_contig_13429,0
TDU_consensed_contig_40657|TPR_consensed_contig_100410,505
TDU_consensed_contig_61543|TPR_consensed_contig_60726,28
TDU_consensed_contig_58951|TPR_consensed_contig_111931,28
TDU_consensed_contig_16281|TPR_consensed_contig_80763,3828
TDU_consensed_contig_104787|TPR_consensed_contig_10516,0
TDU_consensed_contig_99863|TPR_consensed_contig_65282,174
TDU_consensed_contig_13459|TPR_consensed_contig_102382,211
TDU_consensed_contig_38798|TPR_consensed_contig_60152,412
TDU_consensed_contig_89442|TPR_consensed_contig_92516,719
TDU_consensed_contig_56709|TPR_consensed_contig_60660,50
TDU_consensed_contig_35823|TPR_consensed_contig_78032,496
TDU_consensed_contig_35657|TPR_consensed_contig_80816,5247
TDU_consensed_contig_31943|TPR_consensed_contig_109641,10
TDU_consensed_contig_39518|TPR_consensed_contig_100706,1374
TDU_consensed_contig_32666|TPR_consensed_contig_67197,97
TDU_consensed_contig_7198|TPR_consensed_contig_105939,0
TDU_consensed_contig_37729|TPR_consensed_contig_12642,158
TDU_consensed_contig_10443|TPR_consensed_contig_15605,0
TDU_consensed_contig_40309|TPR_consensed_contig_107830,0
TDU_consensed_contig_17693|TPR_consensed_contig_7689,64
TDU_consensed_contig_68413|TPR_consensed_contig_106568,0
TDU_consensed_contig_85730|TPR_consensed_contig_36648,0
TDU_consensed_contig_33263|TPR_consensed_contig_82564,72
TDU_consensed_contig_19304|TPR_consensed_contig_104743,34
TDU_consensed_contig_71673|TPR_consensed_contig_98210,12
TDU_consensed_contig_82142|TPR_consensed_contig_74828,10
TDU_consensed_contig_16036|TPR_consensed_contig_110066,190
TDU_consensed_contig_36358|TPR_consensed_contig_107828,1166
TDU_consensed_contig_8838|TPR_consensed_contig_6910,40
TDU_consensed_contig_74902|TPR_consensed_contig_90010,7
TDU_consensed_contig_4856|TPR_consensed_contig_19797,0
TDU_consensed_contig_37151|TPR_consensed_contig_53984,0
TDU_consensed_contig_89269|TPR_consensed_contig_76554,0
TDU_consensed_contig_91338|TPR_consensed_contig_5164,0
TDU_consensed_contig_39271|TPR_consensed_contig_39468,2004
TDU_consensed_contig_33548|TPR_consensed_contig_52538,252
TDU_consensed_contig_65263|TPR_consensed_contig_24861,53
TDU_consensed_contig_34002|TPR_consensed_contig_97173,184
TDU_consensed_contig_55515|TPR_consensed_contig_36724,18
TDU_consensed_contig_19785|TPR_consensed_contig_103652,136
TDU_consensed_contig_16728|TPR_consensed_contig_51386,399
TDU_consensed_contig_12939|TPR_consensed_contig_77899,246
TDU_consensed_contig_9239|TPR_consensed_contig_69785,0
TDU_consensed_contig_38401|TPR_consensed_contig_102981,0
TDU_consensed_contig_104261|TPR_consensed_contig_14705,29779
TDU_consensed_contig_74723|TPR_consensed_contig_105356,823
TDU_consensed_contig_27900|TPR_consensed_contig_56053,141
TDU_consensed_contig_24073|TPR_consensed_contig_61171,6
TDU_consensed_contig_36046|TPR_consensed_contig_90907,511
TDU_consensed_contig_12906|TPR_consensed_contig_111831,77
TDU_consensed_contig_32991|TPR_consensed_contig_97497,41
TDU_consensed_contig_70193|TPR_consensed_contig_68087,0
TDU_consensed_contig_8379|TPR_consensed_contig_78542,43
TDU_consensed_contig_35948|TPR_consensed_contig_50332,488
TDU_consensed_contig_75082|TPR_consensed_contig_49195,988
TDU_consensed_contig_70994|TPR_consensed_contig_10415,0
TDU_consensed_contig_37486|TPR_consensed_contig_60250,19
TDU_consensed_contig_99675|TPR_consensed_contig_105671,167
TDU_consensed_contig_10997|TPR_consensed_contig_73074,0
TDU_consensed_contig_104815|TPR_consensed_contig_73877,0
TDU_consensed_contig_37925|TPR_consensed_contig_112103,21
TDU_consensed_contig_19262|TPR_consensed_contig_75109,6
TDU_consensed_contig_32910|TPR_consensed_contig_98333,6099
TDU_consensed_contig_34607|TPR_consensed_contig_53387,100
TDU_consensed_contig_19166|TPR_consensed_contig_92562,551
TDU_consensed_contig_38670|TPR_consensed_contig_104118,0
TDU_consensed_contig_67576|TPR_consensed_contig_70492,0
TDU_consensed_contig_59441|TPR_consensed_contig_64167,3
TDU_consensed_contig_5113|TPR_consensed_contig_66481,0
TDU_consensed_contig_41037|TPR_consensed_contig_98845,393
TDU_consensed_contig_74846|TPR_consensed_contig_101048,365
TDU_consensed_contig_68088|TPR_consensed_contig_100532,2310
TDU_consensed_contig_34284|TPR_consensed_contig_78932,18
TDU_consensed_contig_46020|TPR_consensed_contig_78060,448
TDU_consensed_contig_102276|TPR_consensed_contig_16882,0
TDU_consensed_contig_46533|TPR_consensed_contig_83613,30
TDU_consensed_contig_9549|TPR_consensed_contig_74126,166
TDU_consensed_contig_41458|TPR_consensed_contig_106344,0
TDU_consensed_contig_70566|TPR_consensed_contig_104441,118
TDU_consensed_contig_41858|TPR_consensed_contig_83573,115
TDU_consensed_contig_17306|TPR_consensed_contig_62275,64
TDU_consensed_contig_12973|TPR_consensed_contig_99796,139
TDU_consensed_contig_9002|TPR_consensed_contig_97931,390
TDU_consensed_contig_89937|TPR_consensed_contig_12308,9
TDU_consensed_contig_40771|TPR_consensed_contig_87316,0
TDU_consensed_contig_47106|TPR_consensed_contig_75265,32
TDU_consensed_contig_70357|TPR_consensed_contig_11576,348
TDU_consensed_contig_4904|TPR_consensed_contig_101356,18
TDU_consensed_contig_16723|TPR_consensed_contig_49019,399
TDU_consensed_contig_10590|TPR_consensed_contig_98960,643
TDU_consensed_contig_67301|TPR_consensed_contig_25490,1290
TDU_consensed_contig_100092|TPR_consensed_contig_8069,0
TDU_consensed_contig_18302|TPR_consensed_contig_111787,28
TDU_consensed_contig_33773|TPR_consensed_contig_54997,1649
TDU_consensed_contig_13781|TPR_consensed_contig_81576,302
TDU_consensed_contig_71807|TPR_consensed_contig_74677,110
TDU_consensed_contig_83855|TPR_consensed_contig_65676,8
TDU_consensed_contig_16943|TPR_consensed_contig_99383,3657
TDU_consensed_contig_74494|TPR_consensed_contig_64360,245
TDU_consensed_contig_33828|TPR_consensed_contig_74784,842
TDU_consensed_contig_46689|TPR_consensed_contig_111270,38
TDU_consensed_contig_9586|TPR_consensed_contig_100752,345
TDU_consensed_contig_35097|TPR_consensed_contig_81002,7478
TDU_consensed_contig_12616|TPR_consensed_contig_92588,2682
TDU_consensed_contig_12753|TPR_consensed_contig_78270,130
TDU_consensed_contig_12535|TPR_consensed_contig_78071,927
TDU_consensed_contig_12574|TPR_consensed_contig_15531,6
TDU_consensed_contig_33848|TPR_consensed_contig_39507,835
TDU_consensed_contig_24442|TPR_consensed_contig_82378,0
TDU_consensed_contig_46614|TPR_consensed_contig_64607,104
TDU_consensed_contig_40646|TPR_consensed_contig_58062,0
TDU_consensed_contig_38301|TPR_consensed_contig_59785,129
TDU_consensed_contig_17120|TPR_consensed_contig_103174,142
TDU_consensed_contig_83210|TPR_consensed_contig_86025,0
TDU_consensed_contig_8918|TPR_consensed_contig_76013,1560
TDU_consensed_contig_38207|TPR_consensed_contig_39595,261
TDU_consensed_contig_43303|TPR_consensed_contig_25153,373
TDU_consensed_contig_39540|TPR_consensed_contig_61705,10553
TDU_consensed_contig_18114|TPR_consensed_contig_64198,42
TDU_consensed_contig_13122|TPR_consensed_contig_92568,621
TDU_consensed_contig_41867|TPR_consensed_contig_8396,251
TDU_consensed_contig_40934|TPR_consensed_contig_81252,18
TDU_consensed_contig_7041|TPR_consensed_contig_21172,0
TDU_consensed_contig_75567|TPR_consensed_contig_69685,0
TDU_consensed_contig_13021|TPR_consensed_contig_110152,267
TDU_consensed_contig_68772|TPR_consensed_contig_68014,0
TDU_consensed_contig_41066|TPR_consensed_contig_78644,23
TDU_consensed_contig_71382|TPR_consensed_contig_30708,1132
TDU_consensed_contig_37096|TPR_consensed_contig_81688,31064
TDU_consensed_contig_27753|TPR_consensed_contig_100560,2373
TDU_consensed_contig_9192|TPR_consensed_contig_75262,1213
TDU_consensed_contig_101417|TPR_consensed_contig_76602,0
TDU_consensed_contig_40323|TPR_consensed_contig_107697,0
TDU_consensed_contig_38898|TPR_consensed_contig_102063,1518
TDU_consensed_contig_102617|TPR_consensed_contig_86741,0
TDU_consensed_contig_18146|TPR_consensed_contig_77925,675
TDU_consensed_contig_9934|TPR_consensed_contig_12365,3
TDU_consensed_contig_32523|TPR_consensed_contig_98183,292
TDU_consensed_contig_73948|TPR_consensed_contig_97038,655
TDU_consensed_contig_48418|TPR_consensed_contig_79085,22
TDU_consensed_contig_34469|TPR_consensed_contig_99303,42
TDU_consensed_contig_10929|TPR_consensed_contig_78153,9
TDU_consensed_contig_16689|TPR_consensed_contig_102095,17
TDU_consensed_contig_56496|TPR_consensed_contig_79196,11
TDU_consensed_contig_56883|TPR_consensed_contig_18415,6
TDU_consensed_contig_75233|TPR_consensed_contig_33622,0
TDU_consensed_contig_66020|TPR_consensed_contig_84317,3468
TDU_consensed_contig_8970|TPR_consensed_contig_26900,0
TDU_consensed_contig_85933|TPR_consensed_contig_27250,0
TDU_consensed_contig_57505|TPR_consensed_contig_75321,0
TDU_consensed_contig_77557|TPR_consensed_contig_86581,1497
TDU_consensed_contig_21320|TPR_consensed_contig_68678,0
TDU_consensed_contig_38715|TPR_consensed_contig_98022,1224
TDU_consensed_contig_46050|TPR_consensed_contig_103503,922
TDU_consensed_contig_34692|TPR_consensed_contig_91877,0
TDU_consensed_contig_64776|TPR_consensed_contig_65644,0
TDU_consensed_contig_34946|TPR_consensed_contig_6922,1683
TDU_consensed_contig_67569|TPR_consensed_contig_35620,56
TDU_consensed_contig_104089|TPR_consensed_contig_68285,0
TDU_consensed_contig_81565|TPR_consensed_contig_59372,7
TDU_consensed_contig_74860|TPR_consensed_contig_105812,0
TDU_consensed_contig_34008|TPR_consensed_contig_74568,57
TDU_consensed_contig_80570|TPR_consensed_contig_49579,184
TDU_consensed_contig_11451|TPR_consensed_contig_61055,683
TDU_consensed_contig_60441|TPR_consensed_contig_102895,125
TDU_consensed_contig_37164|TPR_consensed_contig_99873,11
TDU_consensed_contig_43485|TPR_consensed_contig_4359,0
TDU_consensed_contig_70102|TPR_consensed_contig_101796,21
TDU_consensed_contig_36627|TPR_consensed_contig_82492,860
TDU_consensed_contig_5212|TPR_consensed_contig_75677,9
TDU_consensed_contig_40354|TPR_consensed_contig_103285,111
TDU_consensed_contig_104126|TPR_consensed_contig_81081,13
TDU_consensed_contig_4368|TPR_consensed_contig_32870,0
TDU_consensed_contig_7150|TPR_consensed_contig_98825,6
TDU_consensed_contig_83921|TPR_consensed_contig_55036,10
TDU_consensed_contig_23499|TPR_consensed_contig_69208,144
TDU_consensed_contig_19587|TPR_consensed_contig_77202,1604
TDU_consensed_contig_82653|TPR_consensed_contig_75620,0
TDU_consensed_contig_8856|TPR_consensed_contig_13177,0
TDU_consensed_contig_5261|TPR_consensed_contig_99811,2043
TDU_consensed_contig_67555|TPR_consensed_contig_17359,26
TDU_consensed_contig_42981|TPR_consensed_contig_105425,1769
TDU_consensed_contig_39105|TPR_consensed_contig_99977,3796
TDU_consensed_contig_103136|TPR_consensed_contig_61116,0
TDU_consensed_contig_39339|TPR_consensed_contig_102197,24
TDU_consensed_contig_34063|TPR_consensed_contig_82164,21
TDU_consensed_contig_40955|TPR_consensed_contig_16976,0
TDU_consensed_contig_38269|TPR_consensed_contig_13778,187
TDU_consensed_contig_75862|TPR_consensed_contig_67769,0
TDU_consensed_contig_67381|TPR_consensed_contig_55329,0
TDU_consensed_contig_33333|TPR_consensed_contig_60455,8847
TDU_consensed_contig_79684|TPR_consensed_contig_49179,454
TDU_consensed_contig_74579|TPR_consensed_contig_14480,0
TDU_consensed_contig_57047|TPR_consensed_contig_86934,46
TDU_consensed_contig_17828|TPR_consensed_contig_102609,293
TDU_consensed_contig_32611|TPR_consensed_contig_92654,838
TDU_consensed_contig_16647|TPR_consensed_contig_82498,99
TDU_consensed_contig_42009|TPR_consensed_contig_81248,44
TDU_consensed_contig_40178|TPR_consensed_contig_92522,1453
TDU_consensed_contig_61789|TPR_consensed_contig_101026,776
TDU_consensed_contig_8874|TPR_consensed_contig_39509,76
TDU_consensed_contig_38465|TPR_consensed_contig_19423,0
TDU_consensed_contig_8182|TPR_consensed_contig_81880,0
TDU_consensed_contig_73020|TPR_consensed_contig_86899,689
TDU_consensed_contig_18495|TPR_consensed_contig_81762,9
TDU_consensed_contig_77056|TPR_consensed_contig_92531,990
TDU_consensed_contig_35660|TPR_consensed_contig_61700,1255
TDU_consensed_contig_55359|TPR_consensed_contig_76417,283
TDU_consensed_contig_10118|TPR_consensed_contig_13435,4
TDU_consensed_contig_41287|TPR_consensed_contig_121630,6
TDU_consensed_contig_69061|TPR_consensed_contig_59054,83
TDU_consensed_contig_83612|TPR_consensed_contig_121553,14
TDU_consensed_contig_61036|TPR_consensed_contig_12674,0
TDU_consensed_contig_35415|TPR_consensed_contig_98686,548
TDU_consensed_contig_46041|TPR_consensed_contig_110053,562
TDU_consensed_contig_71320|TPR_consensed_contig_16528,0
TDU_consensed_contig_60438|TPR_consensed_contig_97841,36
TDU_consensed_contig_55998|TPR_consensed_contig_121473,0
TDU_consensed_contig_27904|TPR_consensed_contig_110058,5384
TDU_consensed_contig_20665|TPR_consensed_contig_107753,729
TDU_consensed_contig_15891|TPR_consensed_contig_74741,43
TDU_consensed_contig_42618|TPR_consensed_contig_111265,138
TDU_consensed_contig_13872|TPR_consensed_contig_104513,34
TDU_consensed_contig_46422|TPR_consensed_contig_64768,0
TDU_consensed_contig_46355|TPR_consensed_contig_104991,14
TDU_consensed_contig_10282|TPR_consensed_contig_105578,0
TDU_consensed_contig_104439|TPR_consensed_contig_5447,0
TDU_consensed_contig_28302|TPR_consensed_contig_58352,196
TDU_consensed_contig_35907|TPR_consensed_contig_14415,51
TDU_consensed_contig_26397|TPR_consensed_contig_77771,6
TDU_consensed_contig_35609|TPR_consensed_contig_101851,0
TDU_consensed_contig_17103|TPR_consensed_contig_52681,43
TDU_consensed_contig_12199|TPR_consensed_contig_107802,3356
TDU_consensed_contig_39262|TPR_consensed_contig_106830,1188
TDU_consensed_contig_48426|TPR_consensed_contig_93031,53
TDU_consensed_contig_39571|TPR_consensed_contig_108835,0
TDU_consensed_contig_26327|TPR_consensed_contig_61107,799
TDU_consensed_contig_18019|TPR_consensed_contig_55517,716
TDU_consensed_contig_76094|TPR_consensed_contig_52052,11
TDU_consensed_contig_82125|TPR_consensed_contig_55206,66
TDU_consensed_contig_40228|TPR_consensed_contig_77819,115
TDU_consensed_contig_28297|TPR_consensed_contig_59444,223
TDU_consensed_contig_44795|TPR_consensed_contig_103434,0
TDU_consensed_contig_88600|TPR_consensed_contig_80765,643
TDU_consensed_contig_57235|TPR_consensed_contig_64843,2
TDU_consensed_contig_89850|TPR_consensed_contig_74869,39
TDU_consensed_contig_8506|TPR_consensed_contig_97957,211
TDU_consensed_contig_67988|TPR_consensed_contig_4741,0
TDU_consensed_contig_35365|TPR_consensed_contig_36904,48
TDU_consensed_contig_36865|TPR_consensed_contig_59373,10
TDU_consensed_contig_69232|TPR_consensed_contig_74690,0
TDU_consensed_contig_33958|TPR_consensed_contig_64333,109
TDU_consensed_contig_7494|TPR_consensed_contig_104894,301
TDU_consensed_contig_61614|TPR_consensed_contig_103287,7
TDU_consensed_contig_40878|TPR_consensed_contig_8095,6
TDU_consensed_contig_20169|TPR_consensed_contig_17924,0
TDU_consensed_contig_10146|TPR_consensed_contig_10971,0
TDU_consensed_contig_13208|TPR_consensed_contig_54228,47
TDU_consensed_contig_33628|TPR_consensed_contig_109741,126
TDU_consensed_contig_105102|TPR_consensed_contig_76993,0
TDU_consensed_contig_100403|TPR_consensed_contig_63438,23
TDU_consensed_contig_39150|TPR_consensed_contig_103276,343
TDU_consensed_contig_32525|TPR_consensed_contig_111176,58
TDU_consensed_contig_41873|TPR_consensed_contig_29493,0
TDU_consensed_contig_18395|TPR_consensed_contig_104939,319
TDU_consensed_contig_62926|TPR_consensed_contig_61832,108
TDU_consensed_contig_41714|TPR_consensed_contig_83082,0
TDU_consensed_contig_28317|TPR_consensed_contig_110569,126
TDU_consensed_contig_75037|TPR_consensed_contig_94157,12
TDU_consensed_contig_12524|TPR_consensed_contig_75274,1036
TDU_consensed_contig_37912|TPR_consensed_contig_12074,997
TDU_consensed_contig_67387|TPR_consensed_contig_104266,590
TDU_consensed_contig_42712|TPR_consensed_contig_75992,884
TDU_consensed_contig_39753|TPR_consensed_contig_54813,723
TDU_consensed_contig_79780|TPR_consensed_contig_61588,441
TDU_consensed_contig_63585|TPR_consensed_contig_11489,3503
TDU_consensed_contig_17322|TPR_consensed_contig_10780,66
TDU_consensed_contig_8462|TPR_consensed_contig_77961,485
TDU_consensed_contig_103094|TPR_consensed_contig_55621,0
TDU_consensed_contig_23370|TPR_consensed_contig_92307,103
TDU_consensed_contig_7322|TPR_consensed_contig_99919,405
TDU_consensed_contig_73849|TPR_consensed_contig_101083,593
TDU_consensed_contig_40706|TPR_consensed_contig_50037,42
TDU_consensed_contig_63184|TPR_consensed_contig_83002,154
TDU_consensed_contig_64076|TPR_consensed_contig_54206,725
TDU_consensed_contig_9855|TPR_consensed_contig_103657,2850
TDU_consensed_contig_24387|TPR_consensed_contig_28116,189
TDU_consensed_contig_104290|TPR_consensed_contig_14423,0
TDU_consensed_contig_71381|TPR_consensed_contig_82919,0
TDU_consensed_contig_35360|TPR_consensed_contig_75003,1125
TDU_consensed_contig_38265|TPR_consensed_contig_51306,250
TDU_consensed_contig_75831|TPR_consensed_contig_9818,0
TDU_consensed_contig_40800|TPR_consensed_contig_6884,0
TDU_consensed_contig_41457|TPR_consensed_contig_5130,0
TDU_consensed_contig_59156|TPR_consensed_contig_93325,66
TDU_consensed_contig_73813|TPR_consensed_contig_97120,143
TDU_consensed_contig_83347|TPR_consensed_contig_7603,5
TDU_consensed_contig_29154|TPR_consensed_contig_93518,43
TDU_consensed_contig_38297|TPR_consensed_contig_75257,603
TDU_consensed_contig_38386|TPR_consensed_contig_102433,116
TDU_consensed_contig_3497|TPR_consensed_contig_12561,0
TDU_consensed_contig_74896|TPR_consensed_contig_60788,1190
TDU_consensed_contig_75372|TPR_consensed_contig_97742,306
TDU_consensed_contig_4675|TPR_consensed_contig_97072,119
TDU_consensed_contig_27782|TPR_consensed_contig_63667,3096
TDU_consensed_contig_40422|TPR_consensed_contig_80638,1360
TDU_consensed_contig_41294|TPR_consensed_contig_107243,988
TDU_consensed_contig_12497|TPR_consensed_contig_63509,300
TDU_consensed_contig_63457|TPR_consensed_contig_78330,97
TDU_consensed_contig_35933|TPR_consensed_contig_74940,1060
TDU_consensed_contig_72681|TPR_consensed_contig_13648,0
TDU_consensed_contig_82132|TPR_consensed_contig_75870,6
TDU_consensed_contig_99950|TPR_consensed_contig_75824,0
TDU_consensed_contig_38640|TPR_consensed_contig_100969,2867
TDU_consensed_contig_8793|TPR_consensed_contig_93477,37
TDU_consensed_contig_12992|TPR_consensed_contig_98976,545
TDU_consensed_contig_37026|TPR_consensed_contig_103015,44
TDU_consensed_contig_57464|TPR_consensed_contig_103751,1621
TDU_consensed_contig_82947|TPR_consensed_contig_35882,10
TDU_consensed_contig_45112|TPR_consensed_contig_100792,11
TDU_consensed_contig_16478|TPR_consensed_contig_64508,276
TDU_consensed_contig_67833|TPR_consensed_contig_11645,1
TDU_consensed_contig_24689|TPR_consensed_contig_17994,0
TDU_consensed_contig_74625|TPR_consensed_contig_110677,83
TDU_consensed_contig_60503|TPR_consensed_contig_51361,582
TDU_consensed_contig_11150|TPR_consensed_contig_58860,98
TDU_consensed_contig_18954|TPR_consensed_contig_74907,0
