FUSION_ID,Count
TDU_consensed_contig_18461|TPO_consensed_contig_39694,0
TDU_consensed_contig_33436|TPO_consensed_contig_27538,6533
TDU_consensed_contig_102177|TPO_consensed_contig_20130,71
TDU_consensed_contig_33688|TPO_consensed_contig_34221,1678
TDU_consensed_contig_18692|TPO_consensed_contig_108159,0
TDU_consensed_contig_56846|TPO_consensed_contig_34589,156
TDU_consensed_contig_13355|TPO_consensed_contig_100955,110
TDU_consensed_contig_86970|TPO_consensed_contig_111565,0
TDU_consensed_contig_20226|TPO_consensed_contig_42203,885
TDU_consensed_contig_88810|TPO_consensed_contig_116113,6
TDU_consensed_contig_61588|TPO_consensed_contig_105827,66
TDU_consensed_contig_101945|TPO_consensed_contig_68391,0
TDU_consensed_contig_27936|TPO_consensed_contig_35859,916
TDU_consensed_contig_19428|TPO_consensed_contig_40171,203
TDU_consensed_contig_8472|TPO_consensed_contig_16638,70
TDU_consensed_contig_16874|TPO_consensed_contig_58867,11506
TDU_consensed_contig_45868|TPO_consensed_contig_35616,4177
TDU_consensed_contig_9216|TPO_consensed_contig_47340,17
TDU_consensed_contig_36218|TPO_consensed_contig_95174,1212
TDU_consensed_contig_91839|TPO_consensed_contig_66236,0
TDU_consensed_contig_34888|TPO_consensed_contig_91844,161
TDU_consensed_contig_57766|TPO_consensed_contig_28199,70
TDU_consensed_contig_37324|TPO_consensed_contig_36079,1090
TDU_consensed_contig_82274|TPO_consensed_contig_102463,1012
TDU_consensed_contig_69610|TPO_consensed_contig_9736,41
TDU_consensed_contig_62134|TPO_consensed_contig_19579,65
TDU_consensed_contig_45014|TPO_consensed_contig_8890,265
TDU_consensed_contig_33119|TPO_consensed_contig_35778,67
TDU_consensed_contig_27373|TPO_consensed_contig_59761,129
TDU_consensed_contig_40824|TPO_consensed_contig_41222,5
TDU_consensed_contig_68824|TPO_consensed_contig_88006,0
TDU_consensed_contig_59544|TPO_consensed_contig_101475,321
TDU_consensed_contig_23462|TPO_consensed_contig_85074,765
TDU_consensed_contig_59252|TPO_consensed_contig_10000,5516
TDU_consensed_contig_59187|TPO_consensed_contig_100864,1101
TDU_consensed_contig_74326|TPO_consensed_contig_47243,284
TDU_consensed_contig_59383|TPO_consensed_contig_91061,40320
TDU_consensed_contig_45891|TPO_consensed_contig_83920,328
TDU_consensed_contig_80841|TPO_consensed_contig_85983,135
TDU_consensed_contig_74539|TPO_consensed_contig_37333,397
TDU_consensed_contig_84445|TPO_consensed_contig_40014,9
TDU_consensed_contig_38621|TPO_consensed_contig_16099,123
TDU_consensed_contig_24387|TPO_consensed_contig_62642,1
TDU_consensed_contig_73880|TPO_consensed_contig_20205,118
TDU_consensed_contig_42577|TPO_consensed_contig_49292,39
TDU_consensed_contig_27733|TPO_consensed_contig_16166,894
TDU_consensed_contig_75131|TPO_consensed_contig_37525,0
TDU_consensed_contig_13259|TPO_consensed_contig_13948,170
TDU_consensed_contig_17519|TPO_consensed_contig_58392,0
TDU_consensed_contig_8818|TPO_consensed_contig_13036,6933
TDU_consensed_contig_9953|TPO_consensed_contig_47330,0
TDU_consensed_contig_7293|TPO_consensed_contig_37856,32
TDU_consensed_contig_74796|TPO_consensed_contig_89874,606
TDU_consensed_contig_35545|TPO_consensed_contig_107904,3500
TDU_consensed_contig_74127|TPO_consensed_contig_106173,2528
TDU_consensed_contig_100459|TPO_consensed_contig_10703,0
TDU_consensed_contig_13517|TPO_consensed_contig_38353,62
TDU_consensed_contig_15885|TPO_consensed_contig_12447,10
TDU_consensed_contig_69277|TPO_consensed_contig_65498,0
TDU_consensed_contig_38977|TPO_consensed_contig_16040,662
TDU_consensed_contig_7261|TPO_consensed_contig_8675,1568
TDU_consensed_contig_17492|TPO_consensed_contig_16892,1080
TDU_consensed_contig_75151|TPO_consensed_contig_107176,0
TDU_consensed_contig_43796|TPO_consensed_contig_71372,0
TDU_consensed_contig_46444|TPO_consensed_contig_44648,66
TDU_consensed_contig_67387|TPO_consensed_contig_41956,49
TDU_consensed_contig_28343|TPO_consensed_contig_13204,248
TDU_consensed_contig_36365|TPO_consensed_contig_84776,53
TDU_consensed_contig_18354|TPO_consensed_contig_104691,7
TDU_consensed_contig_29364|TPO_consensed_contig_84941,202
TDU_consensed_contig_39043|TPO_consensed_contig_39959,272
TDU_consensed_contig_37143|TPO_consensed_contig_105155,3
TDU_consensed_contig_55445|TPO_consensed_contig_27541,6
TDU_consensed_contig_43151|TPO_consensed_contig_59204,54
TDU_consensed_contig_13469|TPO_consensed_contig_48867,48
TDU_consensed_contig_84728|TPO_consensed_contig_5374,0
TDU_consensed_contig_102960|TPO_consensed_contig_71214,0
TDU_consensed_contig_42282|TPO_consensed_contig_19644,10712
TDU_consensed_contig_37201|TPO_consensed_contig_85445,1093
TDU_consensed_contig_37103|TPO_consensed_contig_34302,117
TDU_consensed_contig_27826|TPO_consensed_contig_85993,11538
TDU_consensed_contig_45352|TPO_consensed_contig_83765,16
TDU_consensed_contig_79960|TPO_consensed_contig_35107,88
TDU_consensed_contig_79910|TPO_consensed_contig_95972,46
TDU_consensed_contig_45491|TPO_consensed_contig_36054,49
TDU_consensed_contig_66574|TPO_consensed_contig_112457,0
TDU_consensed_contig_11472|TPO_consensed_contig_28195,87
TDU_consensed_contig_100689|TPO_consensed_contig_41642,0
TDU_consensed_contig_63585|TPO_consensed_contig_33368,12113
TDU_consensed_contig_77029|TPO_consensed_contig_8511,189
TDU_consensed_contig_10395|TPO_consensed_contig_12416,0
TDU_consensed_contig_8435|TPO_consensed_contig_36145,390
TDU_consensed_contig_19181|TPO_consensed_contig_87882,0
TDU_consensed_contig_58036|TPO_consensed_contig_25058,18
TDU_consensed_contig_18338|TPO_consensed_contig_37761,185
TDU_consensed_contig_8661|TPO_consensed_contig_18694,57
TDU_consensed_contig_83436|TPO_consensed_contig_102699,13
TDU_consensed_contig_33461|TPO_consensed_contig_73286,319
TDU_consensed_contig_34100|TPO_consensed_contig_28072,57
TDU_consensed_contig_8715|TPO_consensed_contig_13127,403
TDU_consensed_contig_59018|TPO_consensed_contig_34417,109
TDU_consensed_contig_54889|TPO_consensed_contig_13029,1552
TDU_consensed_contig_36106|TPO_consensed_contig_41894,924
TDU_consensed_contig_39039|TPO_consensed_contig_37735,135
TDU_consensed_contig_11239|TPO_consensed_contig_38100,53
TDU_consensed_contig_9413|TPO_consensed_contig_38543,13
TDU_consensed_contig_17274|TPO_consensed_contig_37003,6
TDU_consensed_contig_35059|TPO_consensed_contig_19472,1473
TDU_consensed_contig_37289|TPO_consensed_contig_33057,39
TDU_consensed_contig_43240|TPO_consensed_contig_39352,161
TDU_consensed_contig_85413|TPO_consensed_contig_20531,0
TDU_consensed_contig_87998|TPO_consensed_contig_63931,0
TDU_consensed_contig_99728|TPO_consensed_contig_41842,0
TDU_consensed_contig_99562|TPO_consensed_contig_100973,91
TDU_consensed_contig_57356|TPO_consensed_contig_97398,785
TDU_consensed_contig_43961|TPO_consensed_contig_38427,0
TDU_consensed_contig_38439|TPO_consensed_contig_40105,4309
TDU_consensed_contig_69456|TPO_consensed_contig_59335,68
TDU_consensed_contig_8394|TPO_consensed_contig_35676,682
TDU_consensed_contig_10668|TPO_consensed_contig_19673,56
TDU_consensed_contig_89828|TPO_consensed_contig_12949,519
TDU_consensed_contig_7847|TPO_consensed_contig_33524,1454
TDU_consensed_contig_26693|TPO_consensed_contig_3189,0
TDU_consensed_contig_83577|TPO_consensed_contig_59155,1
TDU_consensed_contig_40185|TPO_consensed_contig_87700,0
TDU_consensed_contig_78196|TPO_consensed_contig_47355,79
TDU_consensed_contig_68150|TPO_consensed_contig_97521,6
TDU_consensed_contig_12682|TPO_consensed_contig_32552,811
TDU_consensed_contig_40882|TPO_consensed_contig_71414,5525
TDU_consensed_contig_24866|TPO_consensed_contig_7428,3
TDU_consensed_contig_69113|TPO_consensed_contig_20396,0
TDU_consensed_contig_18678|TPO_consensed_contig_34778,6
TDU_consensed_contig_36629|TPO_consensed_contig_98715,765
TDU_consensed_contig_39015|TPO_consensed_contig_89425,446
TDU_consensed_contig_28112|TPO_consensed_contig_46609,1441
TDU_consensed_contig_10118|TPO_consensed_contig_106124,0
TDU_consensed_contig_89827|TPO_consensed_contig_35334,122
TDU_consensed_contig_38522|TPO_consensed_contig_33559,678
TDU_consensed_contig_44302|TPO_consensed_contig_12235,0
TDU_consensed_contig_40713|TPO_consensed_contig_86488,22
TDU_consensed_contig_33467|TPO_consensed_contig_20357,4302
TDU_consensed_contig_40714|TPO_consensed_contig_38911,234
TDU_consensed_contig_59336|TPO_consensed_contig_85585,21
TDU_consensed_contig_72393|TPO_consensed_contig_7800,0
TDU_consensed_contig_45810|TPO_consensed_contig_96487,1026
TDU_consensed_contig_38648|TPO_consensed_contig_20563,0
TDU_consensed_contig_41858|TPO_consensed_contig_64024,0
TDU_consensed_contig_88514|TPO_consensed_contig_107570,0
TDU_consensed_contig_46341|TPO_consensed_contig_19891,21
TDU_consensed_contig_22511|TPO_consensed_contig_19074,2769
TDU_consensed_contig_39853|TPO_consensed_contig_39917,6273
TDU_consensed_contig_68553|TPO_consensed_contig_109279,0
TDU_consensed_contig_64979|TPO_consensed_contig_105000,32
TDU_consensed_contig_28297|TPO_consensed_contig_34292,290
TDU_consensed_contig_37768|TPO_consensed_contig_35847,96
TDU_consensed_contig_40648|TPO_consensed_contig_27935,336
TDU_consensed_contig_34998|TPO_consensed_contig_35817,1417
TDU_consensed_contig_33302|TPO_consensed_contig_35516,935
TDU_consensed_contig_20663|TPO_consensed_contig_58958,570
TDU_consensed_contig_16239|TPO_consensed_contig_102184,16
TDU_consensed_contig_100505|TPO_consensed_contig_10747,0
TDU_consensed_contig_58975|TPO_consensed_contig_35507,153
TDU_consensed_contig_44434|TPO_consensed_contig_114576,0
TDU_consensed_contig_37283|TPO_consensed_contig_73250,1084
TDU_consensed_contig_39723|TPO_consensed_contig_32667,1550
TDU_consensed_contig_38182|TPO_consensed_contig_102632,3
TDU_consensed_contig_85426|TPO_consensed_contig_91885,0
TDU_consensed_contig_32953|TPO_consensed_contig_17153,90
TDU_consensed_contig_67525|TPO_consensed_contig_94148,7
TDU_consensed_contig_73565|TPO_consensed_contig_42903,89
TDU_consensed_contig_55679|TPO_consensed_contig_92689,72
TDU_consensed_contig_33157|TPO_consensed_contig_46855,397
TDU_consensed_contig_40410|TPO_consensed_contig_44683,26
TDU_consensed_contig_70331|TPO_consensed_contig_68380,35
TDU_consensed_contig_6052|TPO_consensed_contig_11875,1
TDU_consensed_contig_90687|TPO_consensed_contig_59643,0
TDU_consensed_contig_74500|TPO_consensed_contig_27838,483
TDU_consensed_contig_46464|TPO_consensed_contig_102596,303
TDU_consensed_contig_38461|TPO_consensed_contig_13022,381
TDU_consensed_contig_35948|TPO_consensed_contig_16421,605
TDU_consensed_contig_38634|TPO_consensed_contig_5434,213
TDU_consensed_contig_82480|TPO_consensed_contig_107087,0
TDU_consensed_contig_16284|TPO_consensed_contig_33649,1988
TDU_consensed_contig_16867|TPO_consensed_contig_9614,39
TDU_consensed_contig_27783|TPO_consensed_contig_27746,982
TDU_consensed_contig_17791|TPO_consensed_contig_104137,3
TDU_consensed_contig_39431|TPO_consensed_contig_40167,6
TDU_consensed_contig_10133|TPO_consensed_contig_12873,1806
TDU_consensed_contig_67558|TPO_consensed_contig_39993,20
TDU_consensed_contig_27774|TPO_consensed_contig_95206,6
TDU_consensed_contig_38641|TPO_consensed_contig_34754,322
TDU_consensed_contig_45905|TPO_consensed_contig_73216,4211
TDU_consensed_contig_56705|TPO_consensed_contig_97572,26
TDU_consensed_contig_37593|TPO_consensed_contig_110612,0
TDU_consensed_contig_37546|TPO_consensed_contig_12047,82
TDU_consensed_contig_32576|TPO_consensed_contig_107384,12
TDU_consensed_contig_8224|TPO_consensed_contig_70197,774
TDU_consensed_contig_42886|TPO_consensed_contig_91192,95
TDU_consensed_contig_103465|TPO_consensed_contig_8277,31
TDU_consensed_contig_74692|TPO_consensed_contig_96568,621
TDU_consensed_contig_38898|TPO_consensed_contig_9611,1976
TDU_consensed_contig_17696|TPO_consensed_contig_18471,0
TDU_consensed_contig_50488|TPO_consensed_contig_96595,19
TDU_consensed_contig_84105|TPO_consensed_contig_38986,0
TDU_consensed_contig_55964|TPO_consensed_contig_6549,0
TDU_consensed_contig_8484|TPO_consensed_contig_9822,2475
TDU_consensed_contig_9702|TPO_consensed_contig_59140,3726
TDU_consensed_contig_81358|TPO_consensed_contig_83247,0
TDU_consensed_contig_36063|TPO_consensed_contig_104410,1657
TDU_consensed_contig_42989|TPO_consensed_contig_37013,693
TDU_consensed_contig_10270|TPO_consensed_contig_38520,46
TDU_consensed_contig_8645|TPO_consensed_contig_43141,2161
TDU_consensed_contig_77447|TPO_consensed_contig_43846,9
TDU_consensed_contig_64498|TPO_consensed_contig_105806,8
TDU_consensed_contig_84000|TPO_consensed_contig_67489,0
TDU_consensed_contig_35704|TPO_consensed_contig_96609,0
TDU_consensed_contig_19424|TPO_consensed_contig_86114,462
TDU_consensed_contig_36631|TPO_consensed_contig_35478,410
TDU_consensed_contig_80024|TPO_consensed_contig_99032,70
TDU_consensed_contig_63244|TPO_consensed_contig_67389,48
TDU_consensed_contig_74784|TPO_consensed_contig_86041,132
TDU_consensed_contig_22697|TPO_consensed_contig_65809,4694
TDU_consensed_contig_38670|TPO_consensed_contig_40135,0
TDU_consensed_contig_78124|TPO_consensed_contig_30490,58
TDU_consensed_contig_60213|TPO_consensed_contig_14461,15
TDU_consensed_contig_37826|TPO_consensed_contig_41760,2115
TDU_consensed_contig_16549|TPO_consensed_contig_16319,24953
TDU_consensed_contig_64758|TPO_consensed_contig_106907,0
TDU_consensed_contig_6796|TPO_consensed_contig_43738,19
TDU_consensed_contig_69682|TPO_consensed_contig_116515,0
TDU_consensed_contig_17287|TPO_consensed_contig_31259,9
TDU_consensed_contig_56606|TPO_consensed_contig_16211,1999
TDU_consensed_contig_61739|TPO_consensed_contig_11505,0
TDU_consensed_contig_41966|TPO_consensed_contig_35658,1468
TDU_consensed_contig_71057|TPO_consensed_contig_111177,459
TDU_consensed_contig_84618|TPO_consensed_contig_37716,508
TDU_consensed_contig_26166|TPO_consensed_contig_94761,0
TDU_consensed_contig_62626|TPO_consensed_contig_27657,2274
TDU_consensed_contig_33251|TPO_consensed_contig_104044,373
TDU_consensed_contig_90898|TPO_consensed_contig_44133,0
TDU_consensed_contig_70629|TPO_consensed_contig_6749,0
TDU_consensed_contig_41034|TPO_consensed_contig_21535,969
TDU_consensed_contig_41451|TPO_consensed_contig_41144,10
TDU_consensed_contig_12796|TPO_consensed_contig_46406,2050
TDU_consensed_contig_7354|TPO_consensed_contig_39429,79
TDU_consensed_contig_35444|TPO_consensed_contig_99025,1990
TDU_consensed_contig_90394|TPO_consensed_contig_20380,0
TDU_consensed_contig_17562|TPO_consensed_contig_86000,845
TDU_consensed_contig_16825|TPO_consensed_contig_97558,1762
TDU_consensed_contig_78019|TPO_consensed_contig_51182,20
TDU_consensed_contig_12611|TPO_consensed_contig_32919,1104
TDU_consensed_contig_72758|TPO_consensed_contig_42142,960
TDU_consensed_contig_33793|TPO_consensed_contig_46489,2910
TDU_consensed_contig_40765|TPO_consensed_contig_58246,88
TDU_consensed_contig_23155|TPO_consensed_contig_46396,4555
TDU_consensed_contig_7214|TPO_consensed_contig_23643,0
TDU_consensed_contig_16707|TPO_consensed_contig_89394,0
TDU_consensed_contig_45938|TPO_consensed_contig_36756,2413
TDU_consensed_contig_65446|TPO_consensed_contig_35481,892
TDU_consensed_contig_28423|TPO_consensed_contig_37974,42
TDU_consensed_contig_19033|TPO_consensed_contig_35363,1275
TDU_consensed_contig_12207|TPO_consensed_contig_84577,38
TDU_consensed_contig_39571|TPO_consensed_contig_39792,0
TDU_consensed_contig_13043|TPO_consensed_contig_47309,121
TDU_consensed_contig_59323|TPO_consensed_contig_89558,193
TDU_consensed_contig_59265|TPO_consensed_contig_46602,357
TDU_consensed_contig_18405|TPO_consensed_contig_2974,186
TDU_consensed_contig_101378|TPO_consensed_contig_43200,214
TDU_consensed_contig_61435|TPO_consensed_contig_28252,9
TDU_consensed_contig_35705|TPO_consensed_contig_100748,2635
TDU_consensed_contig_38374|TPO_consensed_contig_59188,34
TDU_consensed_contig_73840|TPO_consensed_contig_73271,693
TDU_consensed_contig_81135|TPO_consensed_contig_38163,424
TDU_consensed_contig_13379|TPO_consensed_contig_28616,38
TDU_consensed_contig_20038|TPO_consensed_contig_19480,0
TDU_consensed_contig_43962|TPO_consensed_contig_97195,591
TDU_consensed_contig_11756|TPO_consensed_contig_71268,132
TDU_consensed_contig_16982|TPO_consensed_contig_18112,1172
TDU_consensed_contig_11863|TPO_consensed_contig_34875,1037
TDU_consensed_contig_33589|TPO_consensed_contig_40856,439
TDU_consensed_contig_20323|TPO_consensed_contig_86297,0
TDU_consensed_contig_66876|TPO_consensed_contig_63294,330
TDU_consensed_contig_35889|TPO_consensed_contig_17432,13923
TDU_consensed_contig_10869|TPO_consensed_contig_42330,3765
TDU_consensed_contig_69500|TPO_consensed_contig_16680,6
TDU_consensed_contig_8431|TPO_consensed_contig_9389,2659
TDU_consensed_contig_57012|TPO_consensed_contig_95748,0
TDU_consensed_contig_13235|TPO_consensed_contig_105601,189
TDU_consensed_contig_16697|TPO_consensed_contig_9761,869
TDU_consensed_contig_18794|TPO_consensed_contig_26291,1243
TDU_consensed_contig_19815|TPO_consensed_contig_58993,0
TDU_consensed_contig_74758|TPO_consensed_contig_100714,2709
TDU_consensed_contig_35978|TPO_consensed_contig_98878,2344
TDU_consensed_contig_83211|TPO_consensed_contig_107331,32
TDU_consensed_contig_9728|TPO_consensed_contig_19779,0
TDU_consensed_contig_104239|TPO_consensed_contig_28094,7
TDU_consensed_contig_19156|TPO_consensed_contig_16696,3009
TDU_consensed_contig_41127|TPO_consensed_contig_96127,33
TDU_consensed_contig_90457|TPO_consensed_contig_61323,0
TDU_consensed_contig_18347|TPO_consensed_contig_33775,3973
TDU_consensed_contig_17674|TPO_consensed_contig_105321,160
TDU_consensed_contig_73744|TPO_consensed_contig_32539,16
TDU_consensed_contig_8577|TPO_consensed_contig_27900,643
TDU_consensed_contig_41037|TPO_consensed_contig_32766,470
TDU_consensed_contig_64020|TPO_consensed_contig_85656,14
TDU_consensed_contig_33822|TPO_consensed_contig_16847,68950
TDU_consensed_contig_56860|TPO_consensed_contig_35681,0
TDU_consensed_contig_37388|TPO_consensed_contig_38250,411
TDU_consensed_contig_10919|TPO_consensed_contig_41576,0
TDU_consensed_contig_38871|TPO_consensed_contig_4288,0
TDU_consensed_contig_67735|TPO_consensed_contig_39213,0
TDU_consensed_contig_21078|TPO_consensed_contig_16504,395
TDU_consensed_contig_75847|TPO_consensed_contig_100933,1269
TDU_consensed_contig_84704|TPO_consensed_contig_99088,0
TDU_consensed_contig_74839|TPO_consensed_contig_100555,247
TDU_consensed_contig_37770|TPO_consensed_contig_11556,0
TDU_consensed_contig_37706|TPO_consensed_contig_97499,48
TDU_consensed_contig_64631|TPO_consensed_contig_5313,648
TDU_consensed_contig_42824|TPO_consensed_contig_100289,149
TDU_consensed_contig_16520|TPO_consensed_contig_33729,970
TDU_consensed_contig_76574|TPO_consensed_contig_60073,0
TDU_consensed_contig_12705|TPO_consensed_contig_32626,954
TDU_consensed_contig_18710|TPO_consensed_contig_103751,0
TDU_consensed_contig_59429|TPO_consensed_contig_37393,3728
TDU_consensed_contig_9574|TPO_consensed_contig_35094,96
TDU_consensed_contig_33515|TPO_consensed_contig_4001,343
TDU_consensed_contig_72675|TPO_consensed_contig_59586,3
TDU_consensed_contig_73633|TPO_consensed_contig_71881,29
TDU_consensed_contig_69141|TPO_consensed_contig_116376,0
TDU_consensed_contig_74955|TPO_consensed_contig_100447,138
TDU_consensed_contig_39697|TPO_consensed_contig_43653,1247
TDU_consensed_contig_12794|TPO_consensed_contig_13358,118
TDU_consensed_contig_82571|TPO_consensed_contig_61920,0
TDU_consensed_contig_42009|TPO_consensed_contig_16343,554
TDU_consensed_contig_45623|TPO_consensed_contig_19504,0
TDU_consensed_contig_100847|TPO_consensed_contig_89577,2
TDU_consensed_contig_6753|TPO_consensed_contig_23695,1379
TDU_consensed_contig_39219|TPO_consensed_contig_16194,51
TDU_consensed_contig_9799|TPO_consensed_contig_86890,63
TDU_consensed_contig_89694|TPO_consensed_contig_7401,0
TDU_consensed_contig_17488|TPO_consensed_contig_42439,0
TDU_consensed_contig_74944|TPO_consensed_contig_10392,1274
TDU_consensed_contig_38776|TPO_consensed_contig_3920,3
TDU_consensed_contig_84414|TPO_consensed_contig_26308,45
TDU_consensed_contig_82632|TPO_consensed_contig_58645,0
TDU_consensed_contig_72902|TPO_consensed_contig_38551,2
TDU_consensed_contig_28745|TPO_consensed_contig_87168,60
TDU_consensed_contig_33517|TPO_consensed_contig_12608,717
TDU_consensed_contig_99786|TPO_consensed_contig_35555,45
TDU_consensed_contig_38425|TPO_consensed_contig_39389,0
TDU_consensed_contig_68620|TPO_consensed_contig_90918,6
TDU_consensed_contig_39186|TPO_consensed_contig_8169,3
TDU_consensed_contig_91849|TPO_consensed_contig_67002,0
TDU_consensed_contig_34026|TPO_consensed_contig_33525,1320
TDU_consensed_contig_66127|TPO_consensed_contig_85678,427
TDU_consensed_contig_9614|TPO_consensed_contig_109531,19
TDU_consensed_contig_18599|TPO_consensed_contig_40685,1
TDU_consensed_contig_16072|TPO_consensed_contig_46898,216
TDU_consensed_contig_33072|TPO_consensed_contig_98705,542
TDU_consensed_contig_33285|TPO_consensed_contig_43600,3738
TDU_consensed_contig_34581|TPO_consensed_contig_37053,318
TDU_consensed_contig_60387|TPO_consensed_contig_43548,1
TDU_consensed_contig_12450|TPO_consensed_contig_4342,2626
TDU_consensed_contig_65318|TPO_consensed_contig_85885,0
TDU_consensed_contig_36074|TPO_consensed_contig_61644,13
TDU_consensed_contig_40038|TPO_consensed_contig_10156,41
TDU_consensed_contig_70797|TPO_consensed_contig_115402,11
TDU_consensed_contig_81891|TPO_consensed_contig_85086,676
TDU_consensed_contig_41187|TPO_consensed_contig_97900,164
TDU_consensed_contig_27140|TPO_consensed_contig_63984,0
TDU_consensed_contig_39081|TPO_consensed_contig_13097,539
TDU_consensed_contig_48035|TPO_consensed_contig_46852,10
TDU_consensed_contig_39753|TPO_consensed_contig_19841,2079
TDU_consensed_contig_37517|TPO_consensed_contig_10053,567
TDU_consensed_contig_17067|TPO_consensed_contig_10578,5
TDU_consensed_contig_17987|TPO_consensed_contig_16672,10
TDU_consensed_contig_27845|TPO_consensed_contig_17165,1674
TDU_consensed_contig_40143|TPO_consensed_contig_80546,46
TDU_consensed_contig_16701|TPO_consensed_contig_89616,96
TDU_consensed_contig_22897|TPO_consensed_contig_45799,12
TDU_consensed_contig_41090|TPO_consensed_contig_95814,296
TDU_consensed_contig_20630|TPO_consensed_contig_43316,1782
TDU_consensed_contig_12859|TPO_consensed_contig_9825,316
TDU_consensed_contig_27937|TPO_consensed_contig_12916,9494
TDU_consensed_contig_72700|TPO_consensed_contig_23946,2260
TDU_consensed_contig_99804|TPO_consensed_contig_113641,143
TDU_consensed_contig_10284|TPO_consensed_contig_10931,1043
TDU_consensed_contig_56923|TPO_consensed_contig_10092,1839
TDU_consensed_contig_68699|TPO_consensed_contig_19831,4
TDU_consensed_contig_9554|TPO_consensed_contig_11146,0
TDU_consensed_contig_74241|TPO_consensed_contig_84847,38
